date,temperature,soil_moisture,ndvi,radiation,vpd,nee
2020-05-01,27.48145164713164,0.2287352481540691,0.4779110468559308,220.961590249977,0.6070686312649347,-0.0640086239763971
2020-05-02,27.778220161739736,0.2312492240689174,0.4784020623384762,252.77200375475368,0.6480697565061526,-0.0640086239763971
2020-05-03,27.98514750554144,0.2338658672845068,0.4788930778210218,231.10359154126823,0.6277874268200816,-0.0640086239763971
2020-05-04,28.837859129724,0.2364825105000963,0.4793840933035673,239.9125166768632,0.661061980302857,-0.0640086239763971
2020-05-05,29.187135842917325,0.2390991537156857,0.4798751087861128,261.8745641079329,0.7441452626925955,-0.0640086239763971
2020-05-06,28.94821415256624,0.2417157969312751,0.4803661242686583,256.5579278573998,0.7120846603041164,-0.0640086239763971
2020-05-07,29.339890746328965,0.2296069667805616,0.4808571397512038,282.0427297180428,0.8321252451136649,-0.0640086239763971
2020-05-08,29.566494270132587,0.2174981366298481,0.4813481552337493,284.5530556416602,0.8172425151591376,-0.0640086239763971
2020-05-09,29.694403682956946,0.2053893064791346,0.479054441314284,294.0143749781041,0.8114813611611287,-0.0640086239763971
2020-05-10,29.638285788277784,0.193280476328421,0.4767607273948185,286.25053180330787,0.77200464444487,-0.0640086239763971
2020-05-11,29.69287278045719,0.188037848863644,0.4744670134753532,278.18841817466847,0.8722378580229391,-0.0640086239763971
2020-05-12,29.467843237735387,0.182795221398867,0.4721732995558877,295.88801214576165,0.9865827452035194,-0.0640086239763971
2020-05-13,29.28602738609772,0.17755259393409,0.4698795856364224,301.8480884069195,0.9752902221019476,-0.0640086239763971
2020-05-14,29.55308565329063,0.172309966469313,0.467585871716957,296.15597300766666,0.932779778113566,-0.0640086239763971
2020-05-15,29.846113542764108,0.1753248333188556,0.4652921577974915,297.40002454504605,0.9579768127778536,-0.0640086239763971
2020-05-16,30.200732517594275,0.1783397001683981,0.4629984438780261,295.2450110043827,0.9747887447770394,-0.0640086239763971
2020-05-17,30.04264826924897,0.1813545670179406,0.4607047299585608,279.5569733939386,0.9665188581302032,-0.0640086239763971
2020-05-18,30.22967540573278,0.1843694338674831,0.4584110160390954,252.3963917051923,1.2067744439954533,-0.0640086239763971
2020-05-19,27.850630228578154,0.1973262981205044,0.45611730211963,96.70804463850456,0.7229740977493739,-0.0640086239763971
2020-05-20,26.63239883868406,0.2102831623735258,0.4538235882001646,66.41431288102568,0.8273805213507275,-0.0640086239763971
2020-05-21,28.494538720450496,0.2232400266265471,0.4515298742806992,215.24977683978744,1.0199416207477383,-0.0640086239763971
2020-05-22,29.322049759789035,0.2361968908795684,0.4492361603612338,247.4413853813724,0.6050482647434909,-0.0640086239763971
2020-05-23,29.46430384902974,0.230246699370435,0.4469424464417684,264.7748249246238,0.6821724345615661,-0.0640086239763971
2020-05-24,29.54923166175693,0.2242965078613016,0.444648732522303,263.5745230884025,0.7409507226438974,-0.0640086239763971
2020-05-25,29.384365451586064,0.2183463163521681,0.4436704577709025,242.6171045094597,0.7463279094505313,-0.0640086239763971
2020-05-26,29.3839535574632,0.2123961248430346,0.4426921830195021,240.60946600649103,0.8216751428028906,-0.0640086239763971
2020-05-27,29.468302209729703,0.2253258833006687,0.4417139082681016,246.5348446081821,0.8252441632855323,-0.0640086239763971
2020-05-28,28.968757152811207,0.2382556417583028,0.4407356335167011,204.5374641726965,0.6527323760358983,-0.0640086239763971
2020-05-29,29.069429104029933,0.2511854002159369,0.4397573587653007,223.5436532916081,0.6460424311087438,-0.0640086239763971
2020-05-30,29.521977314305797,0.2641151586735709,0.4387790840139002,232.4522864487552,0.7199328425979019,-0.0640086239763971
2020-05-31,29.48636242649572,0.2677863987638627,0.4378008092624997,247.49948610526445,0.6780309825091477,-0.0640086239763971
2020-06-01,29.14657960349291,0.2714576388541543,0.4368225345110992,207.601052986661,0.6743431651590415,-0.0640086239763971
2020-06-02,29.249482230063403,0.275128878944446,0.4358442597596988,237.86476077036588,0.6863658586270112,-0.0640086239763971
2020-06-03,29.317646023561004,0.2788001190347376,0.4348659850082983,230.6710273306644,0.6659663572301717,-0.0640086239763971
2020-06-04,29.834018910678232,0.2720009700662913,0.4338877102568979,245.3176476798656,0.7476922539409108,-0.0640086239763971
2020-06-05,29.65718735708224,0.265201821097845,0.4329094355054974,223.89093998098315,0.6945457828164221,-0.0640086239763971
2020-06-06,30.225457631927803,0.2584026721293987,0.4319311607540969,250.4754389624133,0.7960396697301739,-0.0640086239763971
2020-06-07,29.99137780202697,0.2516035231609523,0.4309528860026964,253.0727678415912,0.7512367674924829,-0.0640086239763971
2020-06-08,29.92961580560228,0.262498463666171,0.429974611251296,223.6081382316609,0.786971594065,-0.0640086239763971
2020-06-09,29.51502398268929,0.2733934041713897,0.4289963364998955,235.1653886290866,0.7037981945063068,-0.0640086239763971
2020-06-10,28.679494459084182,0.2842883446766084,0.4312441142603126,192.29327836858425,0.6326086432068423,-0.0640086239763971
2020-06-11,27.50474291686918,0.2951832851818271,0.4334918920207297,138.36632201267685,0.3756178893051229,-0.0640086239763971
2020-06-12,27.882063379532333,0.3032932151880713,0.4357396697811467,135.37667566054677,0.4636173231535947,-0.0640086239763971
2020-06-13,28.40671569576544,0.3114031451943154,0.4379874475415637,155.8451848652378,0.5387665887251178,-0.0640086239763971
2020-06-14,28.46625988081533,0.3195130752005595,0.4402352253019809,136.30995164298054,0.4712144226841421,-0.0640086239763971
2020-06-15,28.349430559800293,0.3276230052068037,0.4424830030623979,144.47687350606668,0.4365927924897153,-0.0640086239763971
2020-06-16,28.186113994043644,0.3270105120297404,0.444730780822815,113.5782373779922,0.4306677207613436,-0.0640086239763971
2020-06-17,28.052699243028272,0.3263980188526773,0.4469785585832321,98.6453283387696,0.4785054663534458,-0.0640086239763971
2020-06-18,28.54475275930644,0.325785525675614,0.4492263363436491,140.4736636272102,0.5689702322345644,-0.0640086239763971
2020-06-19,29.19466778647238,0.3251730324985508,0.4514741141040662,211.87100741332355,0.6010580677477255,-0.0640086239763971
2020-06-20,28.34122529088303,0.3213912278463705,0.4537218918644833,149.4286054109566,0.5270394013394639,-0.0640086239763971
2020-06-21,28.0202836865834,0.3176094231941901,0.4559696696249004,135.39816442802535,0.524755380643144,-0.0640086239763971
2020-06-22,28.75237475542314,0.3138276185420098,0.4582174473853174,223.9048725424167,0.6395947418462937,-0.0640086239763971
2020-06-23,29.122741521153248,0.3100458138898294,0.4604652251457345,235.1660328271206,0.6066618648891531,-0.0640086239763971
2020-06-24,29.27071391585988,0.3106497845292224,0.4627130029061516,258.63809814337014,0.6628107246892521,-0.0640086239763971
2020-06-25,29.39971261146529,0.3112537551686155,0.4649607806665686,270.76051974618167,0.8153926618696163,-0.0640086239763971
2020-06-26,29.36281310604884,0.3118577258080085,0.4603803717061182,236.2001846315977,0.7550060230713849,-0.0640086239763971
2020-06-27,29.082290801241214,0.3124616964474015,0.4557999627456676,160.33237976448652,0.6514118626903078,-0.0640086239763971
2020-06-28,28.640496972324968,0.3126521197411033,0.4512195537852171,161.68955219372305,0.5185048143103421,-0.0640086239763971
2020-06-29,28.29759325879348,0.3128425430348051,0.4466391448247666,119.07618951966694,0.470508821516316,-0.0640086239763971
2020-06-30,29.021802567249345,0.3130329663285069,0.4420587358643161,250.3513534177825,0.641407900050732,-0.0640086239763971
2020-07-01,29.167038135940217,0.3132233896222087,0.4374783269038655,239.93673316602053,0.7021640648166072,-0.0640086239763971
2020-07-02,29.622405760513544,0.3218067241601982,0.432897917943415,246.1877767658364,0.744438871054758,-0.0640086239763971
2020-07-03,29.07377626335781,0.3303900586981876,0.4283175089829645,223.8720820668937,0.6446129474768094,-0.0640086239763971
2020-07-04,28.006420339329217,0.3389733932361771,0.4237371000225139,158.66413314962003,0.4557958244430031,-0.0640086239763971
2020-07-05,27.56662370129732,0.3475567277741666,0.4191566910620634,107.33801650621876,0.4088500867849984,-0.0640086239763971
2020-07-06,27.913623612305905,0.3425562088660887,0.4145762821016129,138.3582204381747,0.5182851897824245,-0.0640086239763971
2020-07-07,28.67004294976901,0.3375556899580108,0.4099958731411623,175.40415294974912,0.5814805868357156,-0.0640086239763971
2020-07-08,29.0025458104627,0.3325551710499329,0.4054154641807118,183.57170528786557,0.5530404702281384,-0.0640086239763971
2020-07-09,28.67794961262629,0.327554652141855,0.4008350552202613,208.24069240948955,0.5839015439983761,-0.0640086239763971
2020-07-10,29.18703745268873,0.3336344907590673,0.3962546462598108,221.2690368522848,0.6917698293143737,-0.0640086239763971
2020-07-11,28.5800816457499,0.3397143293762797,0.3916742372993603,147.1633407918835,0.5622878830732305,-0.0640086239763971
2020-07-12,28.850696619123696,0.3457941679934921,0.3980671811827126,141.6344911970528,0.549329877579273,-0.0640086239763971
2020-07-13,28.28018617247957,0.3518740066107045,0.404460125066065,130.16763413824998,0.508549328817822,-0.0640086239763971
2020-07-14,27.2967548353799,0.3429602566543479,0.4108530689494174,118.84464932187834,0.4086175384853105,-0.0640086239763971
2020-07-15,27.816229806616228,0.3340465066979912,0.4172460128327698,175.180406735885,0.4972583252682754,-0.0640086239763971
2020-07-16,28.3285274421878,0.3251327567416345,0.4236389567161222,231.5783400887578,0.6510254489745659,-0.0640086239763971
2020-07-17,28.757979846721952,0.3162190067852779,0.4300319005994745,228.4379512165175,0.687190380165116,-0.0640086239763971
2020-07-18,28.973003488195467,0.3205688724368108,0.4364248444828269,229.6912260966129,0.6597467856429493,-0.0640086239763971
2020-07-19,29.04986694586841,0.3249187380883439,0.4428177883661792,220.5278421089777,0.6702783240387737,-0.0640086239763971
2020-07-20,29.00972327049086,0.3292686037398769,0.4492107322495317,209.41083118898425,0.6645350573113076,-0.0640086239763971
2020-07-21,28.568415339747087,0.3336184693914098,0.455603676132884,171.08898567044915,0.5751671885365575,-0.0640086239763971
2020-07-22,27.673746386640275,0.3386059735770045,0.4619966200162364,83.86198426548205,0.3645977266111362,-0.0640086239763971
2020-07-23,26.891581231967784,0.3435934777625992,0.4683895638995887,67.32440286663567,0.2972989151615097,-0.0640086239763971
2020-07-24,27.4257352042046,0.3485809819481938,0.4747825077829411,146.72517840196332,0.4594790369864492,-0.0640086239763971
2020-07-25,28.86541286852196,0.3535684861337885,0.4811754516662935,267.96982405633355,0.7130959998200097,-0.0640086239763971
2020-07-26,29.61984441118527,0.3502940106300861,0.4875683955496458,260.1345644311684,0.7024634041832492,-0.0640086239763971
2020-07-27,29.44600585448872,0.3470195351263836,0.4939613394329982,227.38901327190217,0.6417509722024317,-0.0640086239763971
2020-07-28,28.51667816830438,0.3437450596226811,0.4834484303983017,194.3235432140639,0.5408419763738344,-0.0640086239763971
2020-07-29,28.5368680085076,0.3404705841189787,0.4729355213636052,212.68557853584755,0.6464221286166048,-0.0640086239763971
2020-07-30,28.69138297061396,0.3431063153259326,0.4624226123289087,221.07537881265227,0.6383156303442454,-0.0640086239763971
2020-07-31,29.038108172435688,0.3457420465328866,0.4519097032942122,240.40313178828055,0.6847872316734536,-0.0640086239763971
2020-08-01,29.57652843799005,0.3483777777398405,0.4413967942595156,240.37162821155405,0.7053539100920776,-0.0640086239763971
2020-08-02,29.76025178852809,0.3510135089467945,0.4308838852248191,229.50809588719807,0.7320766590505523,-0.0640086239763971
2020-08-03,28.844080895938617,0.3610696364109637,0.4203709761901226,158.73678244340203,0.5461145048378906,-0.0640086239763971
2020-08-04,27.79153200569424,0.3711257638751329,0.4098580671554261,67.2919596457252,0.3746568527527436,-0.0640086239763971
2020-08-05,27.836171703010542,0.3811818913393022,0.3993451581207296,124.71518625191236,0.4739113044067746,-0.0640086239763971
2020-08-06,28.34204659851492,0.3912380188034714,0.3888322490860331,154.7234585442538,0.5455736615637179,-0.0640086239763971
2020-08-07,28.677903233577204,0.3848822644760699,0.3783193400513366,185.80255460098533,0.5088602038258765,-0.0640086239763971
2020-08-08,28.50164420770796,0.3785265101486684,0.36780643101664,158.2317192531482,0.5380752733359542,-0.0640086239763971
2020-08-09,28.321890792778,0.3721707558212669,0.3572935219819435,167.11798099477005,0.5376832778853664,-0.0640086239763971
2020-08-10,28.641566914109305,0.3658150014938654,0.346780612947247,179.12911869817128,0.6019529289434511,-0.0640086239763971
2020-08-11,29.138134077335856,0.376985798369491,0.3362677039125505,174.11067903343874,0.7241922177148994,-0.0640086239763971
2020-08-12,28.56154563301119,0.3881565952451165,0.3257547948778539,191.9839783647257,0.5873617431543356,-0.0640086239763971
2020-08-13,28.57341667298373,0.3993273921207421,0.3422118521607239,193.0418180941224,0.6184419821316767,-0.0640086239763971
2020-08-14,27.735803939387026,0.4104981889963676,0.3586689094435937,139.84675151068254,0.5584584112701263,-0.0640086239763971
2020-08-15,27.32144665382654,0.4095589281577637,0.3751259667264637,105.74975620086866,0.5136761715723694,-0.0640086239763971
2020-08-16,27.858465776713267,0.4086196673191598,0.3915830240093335,140.17194935345177,0.6293364459258572,-0.0640086239763971
2020-08-17,28.10586843572758,0.4076804064805559,0.4080400812922035,155.02529500418123,0.6069658255761894,-0.0640086239763971
2020-08-18,27.717316964005768,0.4067411456419521,0.4244971385750733,133.30105219224748,0.5114869160445574,-0.0640086239763971
2020-08-19,26.71292909235625,0.406795794888688,0.4409541958579432,64.74587273475917,0.3237934191659164,-0.0640086239763971
2020-08-20,26.973175951154776,0.4068504441354239,0.4574112531408131,90.64344724459322,0.3871650284178669,-0.0640086239763971
2020-08-21,27.45800865696257,0.4069050933821599,0.473868310423683,143.14892475234728,0.5106123627495405,-0.0640086239763971
2020-08-22,27.38498223229499,0.4069597426288959,0.4903253677065529,107.09801077409368,0.4219571891904055,-0.0640086239763971
2020-08-23,27.508343563532584,0.413935974088547,0.5067824249894228,112.3391979440446,0.4057890754279405,-0.0640086239763971
2020-08-24,27.48652000269044,0.4209122055481982,0.5232394822722927,86.76984453037979,0.3878358096954231,-0.0640086239763971
2020-08-25,27.15511040170599,0.4278884370078494,0.5396965395551625,76.94909409848324,0.3833399588525499,-0.0640086239763971
2020-08-26,26.8870957970371,0.4348646684675005,0.5561535968380324,95.92300543841264,0.4316613299667089,-0.0640086239763971
2020-08-27,27.443808485019076,0.4259734832214003,0.5726106541209024,133.17130158066124,0.495891460096957,-0.0640086239763971
2020-08-28,28.51736113760798,0.4170822979753,0.5890677114037722,239.77485817972044,0.6428514830525223,-0.0640086239763971
2020-08-29,28.830208010774346,0.4081911127291998,0.5898522673062554,252.52888851273184,0.6207657450974311,-0.0640086239763971
2020-08-30,29.41482161638133,0.3992999274830996,0.5906368232087386,250.69922600405096,0.6684286518633757,-0.0640086239763971
2020-08-31,29.76238292455145,0.4006722718488474,0.5914213791112217,222.8065081902031,0.6785384246013402,-0.0640086239763971
2020-09-01,27.18405274962501,0.4020446162145952,0.5922059350137049,98.2521708132684,0.3596787911707475,-0.0640086239763971
2020-09-02,27.05474946415896,0.4034169605803431,0.592990490916188,143.84311824468278,0.4496435369753182,-0.0640086239763971
2020-09-03,27.98136406880542,0.4047893049460909,0.5937750468186713,210.0850198540419,0.6049551072108337,-0.0640086239763971
2020-09-04,28.837090285535304,0.3980870006025762,0.5945596027211544,236.6721920878712,0.7175300770796829,-0.0640086239763971
2020-09-05,29.05920975419459,0.3913846962590614,0.5953441586236377,245.98668365816155,0.7193672387423307,-0.0640086239763971
