date,temperature,soil_moisture,ndvi,radiation,vpd,nee,sundarbans_nee,chilika_nee
2020-09-19,29.146532148246514,0.35215262649343226,0.621323925235506,211.38029798589602,0.6282401784429159,,,
2020-09-20,27.964006884086857,0.3571104734406926,0.6246078118008398,107.37994456575143,0.47438764121456556,,,
2020-09-21,27.533015785163553,0.3620683203879529,0.6278916983661735,106.68253601984671,0.4658511520593167,,,
2020-09-22,28.38949746086239,0.3670261673352132,0.6311755849315075,124.92274266808613,0.6346062287624508,,,
2020-09-23,28.11255823020562,0.37198401428247346,0.6344594714968412,91.38197001080741,0.5603227360924312,,,
2020-09-24,28.578415419072048,0.372237438770211,0.6377433580621751,117.39157654430316,0.575189598866181,,,
2020-09-25,28.24300023248467,0.37249086325794856,0.6410272446275089,106.12364604923611,0.5535164840831936,,,
2020-09-26,27.629671142908613,0.37274428774568613,0.6443111311928427,94.04020374246903,0.4434901139751679,,,
2020-09-27,28.774860811333202,0.37299771223342365,0.6475950177581765,139.43515607332063,0.6753473375420875,,,
2020-09-28,28.90806956548432,0.3809326225628862,0.6508789043235104,149.7446506459836,0.6916057955334876,,,
2020-09-29,28.126136411359056,0.38886753289234877,0.6541627908888442,114.22128554400791,0.5543138900633349,,,
2020-09-30,26.74403216520315,0.39680244322181124,0.6540318267343865,68.82133324550097,0.36563375372697093,,,
2020-10-01,26.913908712765586,0.4047373535512738,0.653900862579929,93.50155121060806,0.38737803815115,,,
2020-10-02,26.94336197520195,0.40287408211884335,0.6537698984254714,84.49193629187548,0.378878612951838,,,
2020-10-03,26.917780520548256,0.4010108106864129,0.6536389342710136,86.62572032754653,0.3838788008721541,,,
2020-10-04,26.949192483189165,0.3991475392539825,0.653507970116556,97.173109628546,0.4027529563239933,,,
2020-10-05,26.895299321467576,0.3972842678215521,0.6533770059620985,84.96401077549048,0.385589848073574,,,
2020-10-06,26.936952195730456,0.3923682636720389,0.6532460418076408,90.43416791382526,0.36909650389896775,,,
2020-10-07,27.13782392843271,0.3874522595225258,0.6531150776531831,85.72464029546514,0.38805488496774787,,,
2020-10-08,27.95440605841894,0.38253625537301267,0.6529841134987255,124.96944811548845,0.4893549566544395,,,
2020-10-09,28.382541069075824,0.37762025122349957,0.6528531493442679,130.0401517217436,0.5290898156392141,,,
2020-10-10,28.125000291356457,0.38006082379411177,0.6527221851898102,182.1439110163862,0.5337615969472551,,,
2020-10-11,28.06816850096385,0.3825013963647239,0.6525912210353526,187.12121593897234,0.6000286182798966,,,
2020-10-12,27.9315957519104,0.3849419689353361,0.6524602568808949,188.91752955772375,0.5869344294090693,,,
2020-10-13,27.371222388185096,0.3873825415059483,0.6523292927264372,143.5710330891716,0.47893082030762235,,,
2020-10-14,27.16444526892122,0.3818732952388465,0.6521983285719797,137.57820733630595,0.4373846044472285,,,
2020-10-15,27.098363047080927,0.37636404897174475,0.6520673644175221,131.44853955854174,0.40773278793050105,,,
2020-10-16,27.80067585674675,0.370854802704643,0.6492595956084517,172.37703155321066,0.5688805134430444,,,
2020-10-17,28.43463311708878,0.3653455564375412,0.6464518267993813,205.43478953174596,0.6896335395501247,,,
2020-10-18,27.477031736042175,0.37155721161961464,0.6436440579903109,144.05638296952904,0.4945562131022412,,,
2020-10-19,27.330452389153685,0.37776886680168803,0.6408362891812406,165.27519440295004,0.4463086007777408,,,
2020-10-20,27.665899083317782,0.3839805219837614,0.6380285203721702,185.40486897680233,0.5850750325822354,,,
2020-10-21,26.570692472361458,0.3901921771658349,0.6352207515630998,125.41123566009662,0.3993500749704819,,,
2020-10-22,25.421403420010535,0.38479567469482134,0.6324129827540295,23.435293442221454,0.21961511937229017,,,
2020-10-23,26.289298316953882,0.3793991722238078,0.629605213944959,124.51030085423655,0.535318631012722,,,
2020-10-24,27.192931053800827,0.3740026697527943,0.6267974451358886,190.1244179738112,0.726387260612537,,,
2020-10-25,27.250258415237386,0.3686061672817807,0.6239896763268182,200.2261099761767,0.7047104069360146,,,
2020-10-26,26.908672393524753,0.36336148576635774,0.6211819075177478,195.52777227582428,0.830569050826319,,,
2020-10-27,26.45113941475943,0.35811680425093473,0.6183741387086774,222.9508822677359,1.0195676432137148,,,
2020-10-28,26.120164608237147,0.3528721227355118,0.6155663698996071,220.51109653588435,0.9919555406816607,,,
2020-10-29,26.221730418148354,0.3476274412200888,0.6127586010905368,220.78058982774326,0.9468080289826604,,,
2020-10-30,26.68024456712338,0.3464864245328566,0.6099508322814664,217.46942789711713,0.9569171239142344,,,
2020-10-31,26.776903393960833,0.34534540784562434,0.607143063472396,187.21063677921433,0.7742178545797518,,,
2020-11-01,26.792611770408072,0.34420439115839213,0.6041089495041951,175.80288030025963,0.6786406089092369,,,
2020-11-02,26.86872655212498,0.34306337447115987,0.6010748355359945,167.05817107661267,0.6321259226781986,,,
2020-11-03,26.841876450111577,0.33993098748216294,0.5980407215677936,181.94218784711023,0.668550109916519,,,
2020-11-04,26.28202454506024,0.33679860049316596,0.5950066075995929,196.70221681453336,0.9363890710829541,,,
2020-11-05,25.531310501222258,0.33366621350416903,0.5919724936313921,211.28395454234908,0.9604473008653183,,,
2020-11-06,24.904530001200705,0.33053382651517205,0.5889383796631913,218.49877457694402,0.9689737306630948,,,
2020-11-07,23.960493328041338,0.3275736015191233,0.5859042656949905,220.22231364110448,0.9167401820215192,,,
2020-11-08,23.299722147941765,0.32461337652307454,0.5828701517267898,221.78693966522744,0.9152118806506241,,,
2020-11-09,23.765670142188313,0.32165315152702584,0.5798360377585889,218.37320422466564,0.8673995742420144,,,
2020-11-10,24.865050660138078,0.31869292653097714,0.5768019237903882,181.0549947659102,0.7536021797870316,,,
2020-11-11,25.206571762089055,0.3165509358516526,0.5737678098221874,169.08008574679235,0.693007465524903,,,
2020-11-12,25.293835475552804,0.31440894517232815,0.5707336958539866,144.84327236446595,0.8647363806561947,,,
2020-11-13,25.249160560219657,0.3122669544930037,0.567699581885786,197.49927250671396,0.9966224612343311,,,
2020-11-14,24.88638064005668,0.3101249638136792,0.5646654679175851,207.98175174427928,1.0421589598253784,,,
2020-11-15,25.047263151511928,0.3082449418159098,0.5616313539493843,205.87438043304013,1.0059821943111729,,,
2020-11-16,25.28645739570034,0.30636491981814035,0.5585972399811836,200.83187129234742,0.9536555947220267,,,
2020-11-17,25.316337725935533,0.3044848978203709,0.5549818034965115,196.9478260461791,0.8388013559654146,,,
2020-11-18,25.498284129559273,0.30260487582260154,0.5513663670118396,192.3295382733686,0.7656393195486457,,,
2020-11-19,25.639106057398685,0.3004248196598126,0.5477509305271676,183.40960101559244,0.6469426828932061,,,
2020-11-20,25.95208391033661,0.2982447634970236,0.5441354940424956,179.78415978823898,0.5651889134425421,,,
2020-11-21,25.215175248319696,0.2960647073342347,0.5405200575578236,158.1083488884716,0.6181363201125396,,,
2020-11-22,23.523332538386036,0.29388465117144574,0.5369046210731516,180.98205887870296,0.8598298117621449,,,
2020-11-23,22.142561941803613,0.29587864178052925,0.5332891845884796,205.07677609695054,0.9853379398181871,,,
2020-11-24,21.745303240388576,0.2978726323896128,0.5296737481038076,192.43382241715722,0.9547683851454767,,,
2020-11-25,22.268166818165927,0.2998666229986964,0.5260583116191356,160.93418842455105,0.8745160188555918,,,
2020-11-26,21.88945787979101,0.30186061360777994,0.5224428751344636,96.23868505463959,0.6785783593844105,,,
2020-11-27,22.543851343230692,0.29590977015395037,0.5188274386497916,114.86543930395482,0.8485890346722463,,,
2020-11-28,22.68445896643157,0.28995892670012074,0.5152120021651196,180.02952064272944,1.0176880954316472,,,
2020-11-29,22.346825776509302,0.2840080832462912,0.5115965656804478,200.75580378657733,0.969683222968463,,,
2020-11-30,22.150254942496172,0.2780572397924616,0.5079811291957756,200.89591609955949,0.9216665297087199,,,
2020-12-01,22.324180177652245,0.2761946256457227,0.5043656927111038,200.5423190805583,0.9447203105252557,,,
2020-12-02,22.60116093171881,0.27433201149898384,0.5007502562264318,197.0748455262434,0.8684965340385671,,,
2020-12-03,22.965809153022505,0.27246939735224496,0.49986426622206404,192.0495835276629,0.808940769671682,,,
2020-12-04,22.73639993961173,0.2706067832055061,0.4989782762176963,189.06197429842848,0.6989788125897756,,,
2020-12-05,22.982978035112176,0.26898310510249007,0.49809228621332857,188.94711135911828,0.735401006834826,,,
2020-12-06,22.9550383657106,0.26735942699947407,0.4972062962089609,190.83362290146226,0.7253212277790937,,,
2020-12-07,23.14798252708452,0.26573574889645807,0.49632030620459316,191.90350546006184,0.7376263774476508,,,
2020-12-08,23.105670947682267,0.26411207079344207,0.4954343162002255,185.23008330914263,0.7124085222035952,,,
2020-12-09,22.74888150940825,0.26240068710937225,0.49454832619585776,182.56945121793876,0.7043765690870082,,,
2020-12-10,22.384663133168726,0.26068930342530244,0.4936623361914901,178.72426900813798,0.6209728514280587,,,
2020-12-11,22.198805148670196,0.25897791974123263,0.4927763461871223,176.87165922088042,0.6197863538222723,,,
2020-12-12,22.159668904056943,0.2572665360571629,0.4918903561827547,181.85748364235366,0.63436445176591,,,
2020-12-13,22.857264530022682,0.2550677865913441,0.49100436617838694,182.9915997320369,0.6929471661629677,,,
2020-12-14,22.98537892324378,0.2528690371255254,0.4901183761740192,170.32052662425792,0.7158689281180272,,,
2020-12-15,23.016947985018163,0.25067028765970667,0.4892323861696516,176.18817354231317,0.861125682959742,,,
2020-12-16,22.814452793682136,0.24847153819388795,0.4883463961652838,182.16442352767092,0.8312083682050363,,,
2020-12-17,22.657140062530207,0.24627669325460205,0.48746040616091607,182.24733670479952,0.7873941158471037,,,
2020-12-18,21.46283758893381,0.24408184831531612,0.4865744161565484,174.58363853341223,0.7289640374225079,,,
2020-12-19,19.726251788754944,0.2418870033760302,0.48583978107852166,193.6580619535706,0.8513131920797458,,,
2020-12-20,19.133630525830704,0.2396921584367443,0.48510514600049504,198.032744954753,0.85300640022287,,,
2020-12-21,18.92423220344441,0.23809438507347286,0.48437051092246824,196.90337770730645,0.7631112442062826,,,
2020-12-22,19.41929842857013,0.23649661171020145,0.48363587584444157,196.15575018255885,0.7446009925296349,,,
2020-12-23,19.855452622860128,0.23489883834693,0.48290124076641483,195.5438739285819,0.7439595216985,,,
2020-12-24,20.164368173860215,0.2333010649836586,0.48216660568838815,194.4907843853454,0.7223589651793643,,,
2020-12-25,20.278554049922406,0.23191686192437322,0.4814319706103614,195.38258520340335,0.7571648128896934,,,
2020-12-26,19.891145271639036,0.23053265886508786,0.48069733553233474,197.81210020552393,0.8335846586625253,,,
2020-12-27,19.508373587203387,0.22914845580580248,0.479962700454308,199.50518439238098,0.8143847091622536,,,
2020-12-28,20.052049241170707,0.2277642527465171,0.4792280653762813,198.07602542772023,0.7536995596827181,,,
2020-12-29,20.32497339300843,0.2258938120917792,0.47849343029825464,196.96069463342457,0.7675112361518511,,,
2020-12-30,20.36252681136984,0.22402337143704126,0.47775879522022785,194.26489921044106,0.8647731474750009,,,
2020-12-31,20.30471323115853,0.2221529307823034,0.47702416014220117,197.25843485900248,0.8497637758796596,,,
2021-01-01,20.090290909612712,0.22028249012756548,0.47628952506417443,197.04823458684263,0.7714140246553323,-0.06400862397639712,-0.05522182009065155,-0.07279542786214269
2021-01-02,20.093517342343677,0.2188504482412725,0.475927625290429,198.60063895499826,0.8271234189289859,-0.0638587239066236,-0.05472220268689575,-0.07299524512635144
2021-01-03,20.382976401460184,0.2174184063549795,0.4755657255166835,199.55341810298103,0.850848569841486,-0.06370882383685009,-0.05422258528313997,-0.07319506239056021
2021-01-04,21.021887174223625,0.21598636446868652,0.475203825742938,199.38228577260168,0.8549299588105619,-0.06355892376707657,-0.05372296787938417,-0.07339487965476897
2021-01-05,21.48426219171974,0.21455432258239354,0.47484192596919256,185.7316645151187,0.7821473281069182,-0.06340902369730306,-0.05322335047562838,-0.07359469691897774
2021-01-06,22.386881996587853,0.21320269989770893,0.47448002619544705,196.97308603463983,0.8259153575222542,-0.06325912362752956,-0.05272373307187259,-0.07379451418318651
2021-01-07,23.09433734203205,0.21185107721302432,0.4741181264217016,182.3000573231622,0.7554982050756509,-0.06310922355775604,-0.052224115668116806,-0.07399433144739527
2021-01-08,23.2903138895082,0.21049945452833968,0.4737562266479561,189.39610039357626,0.8887744234563874,-0.06295932348798253,-0.05172449826436101,-0.07419414871160404
2021-01-09,23.267751169508593,0.2091478318436551,0.47339432687421057,195.2257447881875,0.7950148191157917,-0.06280942341820901,-0.05122488086060522,-0.07439396597581281
2021-01-10,23.58660423578506,0.20807737750364802,0.4730324271004651,188.82109599987498,0.6885274893577022,-0.06264475950300567,-0.051323177085753284,-0.07396634192025806
2021-01-11,24.182667504294066,0.20700692316364094,0.47267052732671966,185.48577345171145,0.7554713853598318,-0.06248009558780231,-0.05142147331090134,-0.07353871786470328
2021-01-12,23.380311938037426,0.20593646882363392,0.4723086275529742,184.6948408665328,0.6898615261430775,-0.06231543167259897,-0.051519769536049406,-0.07311109380914853
2021-01-13,22.632971885858584,0.20486601448362687,0.47194672777922864,164.70719453933805,0.6945395330061567,-0.062150767757395614,-0.051618065761197464,-0.07268346975359376
2021-01-14,22.114179485431947,0.20314232106774044,0.4715848280054832,160.27782096316696,0.6744217164739553,-0.06198610384219227,-0.051716361986345535,-0.072255845698039
2021-01-15,21.489089802541663,0.20141862765185403,0.4712229282317377,191.4265162128953,0.6862495040767452,-0.06182143992698892,-0.0518146582114936,-0.07182822164248424
2021-01-16,21.093927105463976,0.19969493423596765,0.47086102845799227,183.7795034647287,0.7348490041865592,-0.06165677601178557,-0.05191295443664166,-0.07140059758692949
2021-01-17,20.841096349485866,0.19797124082008125,0.47049912868424676,188.6593983341516,0.7247778248257778,-0.06149211209658223,-0.05201125066178972,-0.07097297353137473
2021-01-18,20.656597857781648,0.19709339489803396,0.4707142899817226,200.87561168689734,0.7169881779049325,-0.061571337952494185,-0.05206128149136223,-0.07108139441362614
2021-01-19,21.988560384671032,0.19621554897598667,0.47092945127919844,190.5684727720959,0.6641946330920417,-0.06165056380840614,-0.05211131232093472,-0.07118981529587755
2021-01-20,23.474778027839733,0.1953377030539394,0.4711446125766742,165.46473391048426,0.6163464273040771,-0.061729789664318094,-0.05216134315050723,-0.07129823617812896
2021-01-21,22.349121701553827,0.19445985713189215,0.47135977387415007,197.38106607132963,0.8810007020732558,-0.061809015520230055,-0.05221137398007973,-0.07140665706038038
2021-01-22,21.19782440549433,0.19303218191549593,0.4715749351716259,205.4617611233757,0.8160694138312125,-0.06188824137614202,-0.05226140480965224,-0.0715150779426318
2021-01-23,21.543930526007337,0.1916045066990997,0.47179009646910175,205.3713059130244,0.6782419237212629,-0.06196746723205397,-0.05231143563922473,-0.07162349882488321
2021-01-24,22.18511501782683,0.19017683148270348,0.4720052577665776,201.44376062172887,0.5627291193872297,-0.062046693087965926,-0.05236146646879724,-0.07173191970713462
2021-01-25,22.830086249650577,0.18874915626630726,0.4722204190640534,180.4223948722224,0.5843987851831388,-0.06212591894387788,-0.05241149729836974,-0.07184034058938603
2021-01-26,22.214795876447205,0.1873515027177837,0.4724355803615292,173.3798539593154,0.6571263395530305,-0.06280689974949423,-0.05280399700180552,-0.07280980249718294
2021-01-27,21.15407252001053,0.1859538491692601,0.47265074165900506,181.15889200591772,0.7352659684799843,-0.06348788055511058,-0.05319649670524131,-0.07377926440497984
2021-01-28,20.403161278112016,0.18455619562073655,0.4728659029564809,210.01686286967214,0.7901894419778533,-0.06416886136072691,-0.0535889964086771,-0.07474872631277674
2021-01-29,21.437855888289448,0.183158542072213,0.47308106425395674,201.78190696698564,0.8553162668720392,-0.06484984216634326,-0.05398149611211288,-0.07571818822057365
2021-01-30,21.071373250200764,0.18126000545419324,0.4732962255514326,181.63902324000503,0.6704542509532643,-0.06553082297195961,-0.05437399581554867,-0.07668765012837055
